Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
65,50579.4375,1420.1824951171875,0.15705130994319916,0.0318741574883461,52031.49415260553,0.010423898696899414,0.41455453634262085,0.3392845392227173,0.0859375,0.0,0.046875,0.171875,0.09375,0.03125,0.171875,0.0703125,0.203125,0.125
66,20099.8828125,753.6085815429688,0.15413028001785278,0.020657408982515335,20874.148803025484,0.0077974796295166016,0.40901637077331543,0.334504634141922,0.0859375,0.0,0.046875,0.171875,0.1015625,0.03125,0.171875,0.0703125,0.203125,0.1171875
67,48500.28125,1404.8763427734375,0.151544451713562,0.02299683727324009,49928.15443004668,0.010545969009399414,0.409680038690567,0.33929550647735596,0.09375,0.0,0.046875,0.1875,0.09375,0.03125,0.1640625,0.0703125,0.1796875,0.1328125
68,21118.01953125,748.8894653320312,0.1446424126625061,0.03200147673487663,21898.910473316908,0.0067861080169677734,0.4076148569583893,0.3403995633125305,0.09375,0.0,0.046875,0.1875,0.09375,0.03125,0.1640625,0.0703125,0.1796875,0.1328125
69,51300.3828125,1412.322998046875,0.14016948640346527,5.513956239155959e-06,52712.711324503114,0.010807991027832031,0.40684592723846436,0.3402656018733978,0.09375,0.0,0.046875,0.1875,0.09375,0.03125,0.1640625,0.0625,0.1796875,0.140625
70,21121.1015625,747.2186279296875,0.13488176465034485,0.2131831794977188,22081.503369927406,0.0069582462310791016,0.4042694568634033,0.33389848470687866,0.09375,0.0,0.046875,0.1875,0.09375,0.03125,0.1640625,0.0625,0.1796875,0.140625
71,51004.8515625,1440.0111083984375,0.13027267158031464,0.13853296637535095,52583.39563727379,0.010529041290283203,0.40113839507102966,0.3319091498851776,0.09375,0.0,0.046875,0.1875,0.1015625,0.0390625,0.15625,0.0625,0.1796875,0.1328125
72,21088.9921875,742.4002685546875,0.12528088688850403,0.01214565709233284,21843.53811314702,0.00694727897644043,0.39544808864593506,0.3340122699737549,0.09375,0.0,0.0546875,0.1875,0.109375,0.0390625,0.15625,0.0625,0.171875,0.125
73,51446.6171875,1421.41015625,0.1242910772562027,0.020086657255887985,52888.11400100589,0.010703086853027344,0.3928385376930237,0.3436052203178406,0.09375,0.0,0.0546875,0.1796875,0.109375,0.0390625,0.15625,0.0625,0.1796875,0.125
74,21201.5703125,752.1395263671875,0.12446695566177368,0.06540126353502274,22019.11110240221,0.00732111930847168,0.39045441150665283,0.3325127363204956,0.09375,0.0,0.0546875,0.1796875,0.109375,0.0390625,0.15625,0.0625,0.1796875,0.125
75,51425.9140625,1440.333251953125,0.1264815330505371,0.005835203919559717,52872.082518372685,0.010445117950439453,0.38919901847839355,0.3299787938594818,0.09375,0.0,0.0546875,0.171875,0.109375,0.0390625,0.1640625,0.0703125,0.1875,0.109375
76,20831.654296875,752.7825317382812,0.12888145446777344,0.3585405945777893,21942.97742319107,0.0076138973236083984,0.3919598162174225,0.3308688998222351,0.09375,0.0,0.0546875,0.171875,0.109375,0.0390625,0.1640625,0.0703125,0.1875,0.109375
77,49493.5390625,1432.32470703125,0.13750331103801727,0.02302156388759613,50948.885333418846,0.010526657104492188,0.39620906114578247,0.34350210428237915,0.09375,0.0,0.0546875,0.171875,0.1015625,0.0390625,0.1640625,0.0703125,0.1875,0.1171875
78,21573.8671875,746.15966796875,0.14302311837673187,0.21800066530704498,22538.027520775795,0.007264852523803711,0.4052184820175171,0.3265877962112427,0.09375,0.0,0.0546875,0.171875,0.1015625,0.0390625,0.1640625,0.0703125,0.1875,0.1171875
79,49589.21875,1414.023193359375,0.15512530505657196,0.10468439012765884,51107.926333487034,0.010643959045410156,0.41090017557144165,0.3291454315185547,0.09375,0.0,0.0546875,0.171875,0.1015625,0.0390625,0.1640625,0.0703125,0.1953125,0.109375
80,20252.796875,760.5325927734375,0.15770745277404785,0.000904102111235261,21014.233569884673,0.006943702697753906,0.40256208181381226,0.342684268951416,0.0859375,0.0,0.0546875,0.171875,0.09375,0.0390625,0.171875,0.0703125,0.1953125,0.1171875
81,47706.43359375,1440.9337158203125,0.16393768787384033,0.05321970954537392,49200.58701911569,0.010477066040039062,0.39951854944229126,0.34248438477516174,0.0859375,0.0,0.0546875,0.171875,0.09375,0.0390625,0.171875,0.0703125,0.1953125,0.1171875
82,20986.18359375,759.7525634765625,0.16412357985973358,0.008945723995566368,21754.88188122213,0.006960391998291016,0.40247416496276855,0.3364347815513611,0.0859375,0.0,0.0546875,0.171875,0.09375,0.0390625,0.171875,0.0703125,0.1953125,0.1171875
83,48139.078125,1445.622314453125,0.16391365230083466,0.010165880434215069,49594.86631988734,0.010462284088134766,0.41319382190704346,0.3352215886116028,0.0859375,0.0,0.046875,0.171875,0.09375,0.0390625,0.171875,0.0703125,0.203125,0.1171875
