Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
46,47979.9296875,1415.41943359375,0.6323786973953247,0.003830886213108897,50027.727818489075,0.005353212356567383,0.42342400550842285,0.43748241662979126,0.109375,0.03125,0.0546875,0.0859375,0.1015625,0.015625,0.1640625,0.046875,0.2109375,0.1796875
47,47097.58203125,1414.41064453125,0.6509783864021301,0.08271283656358719,49162.97106218338,0.005412101745605469,0.41981732845306396,0.43499863147735596,0.1015625,0.03125,0.046875,0.09375,0.1015625,0.0234375,0.171875,0.046875,0.203125,0.1796875
48,46817.765625,1414.9111328125,0.6665337681770325,0.0001403258356731385,48899.21052598953,0.0053594112396240234,0.41650962829589844,0.42912667989730835,0.1015625,0.0390625,0.046875,0.09375,0.09375,0.0234375,0.1796875,0.046875,0.1953125,0.1796875
49,46102.4609375,1434.903076171875,0.6781538724899292,0.05006350949406624,48215.517886161804,0.005309343338012695,0.4143933951854706,0.42948779463768005,0.1015625,0.0390625,0.046875,0.1015625,0.09375,0.0234375,0.1796875,0.046875,0.1875,0.1796875
50,46404.09375,1429.7288818359375,0.690650999546051,0.004276461433619261,48524.47363138199,0.005315065383911133,0.4125027060508728,0.4286252558231354,0.09375,0.046875,0.046875,0.1015625,0.09375,0.0234375,0.1953125,0.046875,0.1796875,0.171875
51,46006.984375,1429.696044921875,0.6819401979446411,0.011762608774006367,48118.620617866516,0.0053861141204833984,0.4117918610572815,0.42746567726135254,0.1015625,0.046875,0.046875,0.1015625,0.09375,0.0234375,0.1875,0.046875,0.1796875,0.171875
52,47064.6953125,1423.067626953125,0.6792404055595398,2.5002948405017378e-06,49167.003345012665,0.005572319030761719,0.4120410680770874,0.431763231754303,0.1015625,0.046875,0.046875,0.1015625,0.09375,0.0234375,0.1875,0.046875,0.1796875,0.171875
53,38091.37890625,1203.28125,0.6697174906730652,0.03730654716491699,39964.377646923065,0.005379438400268555,0.41096431016921997,0.4295019507408142,0.109375,0.046875,0.046875,0.1015625,0.1015625,0.0234375,0.1796875,0.046875,0.1796875,0.1640625
54,49048.28125,1430.5667724609375,0.666114091873169,7.637601811438799e-06,51144.96211433411,0.005961179733276367,0.4079503118991852,0.4217347800731659,0.109375,0.046875,0.046875,0.1015625,0.109375,0.03125,0.171875,0.046875,0.1796875,0.15625
55,46958.703125,1418.40869140625,0.6628357768058777,0.0009436853579245508,49039.94759321213,0.005596160888671875,0.4051630198955536,0.41572898626327515,0.1171875,0.046875,0.046875,0.1015625,0.1171875,0.0234375,0.1640625,0.046875,0.1796875,0.15625
56,48324.984375,1425.86181640625,0.6410753130912781,0.05723011493682861,50391.92150449753,0.005516529083251953,0.40189483761787415,0.410304993391037,0.1171875,0.0390625,0.046875,0.1015625,0.1171875,0.0234375,0.1640625,0.046875,0.1875,0.15625
57,47410.3984375,1416.71435546875,0.6278226971626282,0.029729271307587624,49454.93549013138,0.005522966384887695,0.40001922845840454,0.4093460440635681,0.125,0.03125,0.046875,0.1015625,0.1171875,0.015625,0.1640625,0.046875,0.1953125,0.15625
58,46806.21484375,1417.040283203125,0.5997130274772644,0.014100329019129276,48822.96815443039,0.005620241165161133,0.3989523649215698,0.3982364535331726,0.125,0.03125,0.046875,0.1015625,0.1171875,0.015625,0.1640625,0.0390625,0.1953125,0.1640625
59,47700.875,1427.504150390625,0.5801553726196289,0.0037580549251288176,49708.534523010254,0.005529880523681641,0.39883026480674744,0.3968121409416199,0.1171875,0.03125,0.046875,0.1015625,0.1171875,0.0234375,0.1640625,0.0390625,0.1953125,0.1640625
60,48097.75390625,1417.9957275390625,0.5727153420448303,0.0040122452192008495,50088.46497583389,0.00549626350402832,0.3980060815811157,0.3961728513240814,0.125,0.03125,0.046875,0.1015625,0.125,0.015625,0.1640625,0.03125,0.1953125,0.1640625
61,48272.4921875,1442.0484619140625,0.5753908157348633,0.009852155111730099,50289.931465148926,0.005609035491943359,0.39544644951820374,0.3940507173538208,0.125,0.03125,0.046875,0.1015625,0.1328125,0.015625,0.1640625,0.03125,0.1953125,0.15625
62,47260.44921875,1433.5908203125,0.5749623775482178,0.0035778696183115244,49269.00241661072,0.005570173263549805,0.39403897523880005,0.39246898889541626,0.125,0.03125,0.0546875,0.09375,0.125,0.015625,0.171875,0.046875,0.1875,0.1484375
63,47965.07421875,1447.0877685546875,0.5725710391998291,0.08068905025720596,49984.73302650452,0.005578041076660156,0.3907428979873657,0.3917175531387329,0.125,0.03125,0.0546875,0.09375,0.1171875,0.015625,0.171875,0.046875,0.1953125,0.1484375
64,49074.4609375,1433.90625,0.570832371711731,0.00033816357608884573,51079.19955921173,0.005435943603515625,0.3892219066619873,0.39146512746810913,0.1328125,0.03125,0.0703125,0.0859375,0.109375,0.0078125,0.171875,0.046875,0.1875,0.15625
65,49405.46875,1439.248291015625,0.5649235248565674,0.006785177625715733,51409.64056587219,0.005576133728027344,0.3905155062675476,0.39605897665023804,0.1328125,0.03125,0.0703125,0.0859375,0.109375,0.0078125,0.171875,0.046875,0.1875,0.15625
66,49199.9609375,1463.1943359375,0.5622376799583435,0.05373594909906387,51225.39295339584,0.0055027008056640625,0.39335310459136963,0.39380931854248047,0.1328125,0.03125,0.078125,0.0859375,0.1015625,0.0078125,0.171875,0.046875,0.1875,0.15625
67,47863.3984375,1458.569091796875,0.5672372579574585,0.012500373646616936,49889.20478725433,0.00536036491394043,0.3937221169471741,0.40277034044265747,0.125,0.03125,0.078125,0.0859375,0.1015625,0.015625,0.171875,0.046875,0.1875,0.15625
68,48838.078125,1440.885009765625,0.5723366141319275,0.018918761983513832,50851.29974889755,0.0054209232330322266,0.3970058262348175,0.40743574500083923,0.125,0.03125,0.078125,0.0859375,0.1015625,0.015625,0.171875,0.046875,0.1875,0.15625
