Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
66,20680.01953125,742.126708984375,0.12299132347106934,0.049927838146686554,21595.06540185213,0.007504463195800781,0.4049529433250427,0.41152673959732056,0.0859375,0.0,0.0546875,0.15625,0.1484375,0.0390625,0.109375,0.0859375,0.2265625,0.09375
67,48451.875,1422.942138671875,0.12592417001724243,0.002464798977598548,50003.206107666716,0.01027822494506836,0.40592432022094727,0.4221198558807373,0.0859375,0.0,0.0546875,0.15625,0.1484375,0.0390625,0.109375,0.078125,0.2265625,0.1015625
68,20103.125,738.933837890625,0.1289142519235611,0.023642951622605324,20994.61604143679,0.007615804672241211,0.4061598479747772,0.4061957597732544,0.0859375,0.0,0.0546875,0.1484375,0.1484375,0.0390625,0.109375,0.078125,0.234375,0.1015625
69,49016.203125,1406.51123046875,0.13290220499038696,0.03647540509700775,50592.091965556145,0.010503053665161133,0.3984032869338989,0.40419480204582214,0.0859375,0.0,0.0546875,0.140625,0.1484375,0.0390625,0.109375,0.078125,0.2421875,0.1015625
70,21738.72265625,728.8938598632812,0.1340705156326294,0.06479986757040024,22666.48689931631,0.007726430892944336,0.39244914054870605,0.3956993520259857,0.0859375,0.0,0.0625,0.140625,0.140625,0.0390625,0.109375,0.078125,0.2421875,0.1015625
71,45978.125,1418.918212890625,0.13500988483428955,0.11318879574537277,47645.24189347029,0.010675668716430664,0.3847368359565735,0.400260329246521,0.0859375,0.0,0.0625,0.1484375,0.140625,0.03125,0.109375,0.078125,0.2421875,0.1015625
72,21059.66796875,745.5778198242188,0.13688676059246063,0.0027226319070905447,21944.85518107377,0.007517337799072266,0.3778022527694702,0.39742010831832886,0.0859375,0.0,0.0625,0.1484375,0.140625,0.03125,0.109375,0.078125,0.2421875,0.1015625
73,46190.84765625,1424.349365234375,0.13784357905387878,0.019709110260009766,47772.74971079826,0.011128902435302734,0.3715496361255646,0.40162894129753113,0.0859375,0.0,0.0625,0.1484375,0.1328125,0.03125,0.109375,0.0703125,0.25,0.109375
74,22092.77734375,745.032470703125,0.1363486349582672,0.0488910973072052,23023.049546718597,0.007727146148681641,0.36680111289024353,0.4033362865447998,0.0859375,0.0,0.0625,0.15625,0.1171875,0.03125,0.109375,0.0703125,0.2421875,0.125
75,44297.84375,1432.8619384765625,0.1356339156627655,1.7831616787589155e-05,45866.357435756116,0.01050877571105957,0.3637564778327942,0.4078562259674072,0.0859375,0.0,0.0625,0.1640625,0.1015625,0.03125,0.109375,0.0703125,0.234375,0.140625
76,20900.79296875,754.3916015625,0.13322581350803375,0.009697796776890755,21798.108180597425,0.007519721984863281,0.3654074966907501,0.4116683602333069,0.0859375,0.0,0.0625,0.1875,0.09375,0.03125,0.109375,0.0703125,0.21875,0.140625
77,45272.0703125,1455.5743408203125,0.1311207115650177,0.06990320235490799,46928.66856724024,0.010100603103637695,0.37211188673973083,0.41407960653305054,0.0859375,0.0,0.0625,0.203125,0.0859375,0.03125,0.109375,0.0703125,0.203125,0.1484375
78,21750.43359375,749.9561767578125,0.12845154106616974,0.21020705997943878,22839.04837155342,0.007627964019775391,0.3789311349391937,0.41994625329971313,0.0859375,0.0,0.0625,0.203125,0.0859375,0.0390625,0.109375,0.0703125,0.1875,0.15625
79,46927.28125,1439.1053466796875,0.1205274909734726,0.022259322926402092,48509.17341057956,0.010749578475952148,0.3867059648036957,0.4222903847694397,0.0859375,0.0,0.0703125,0.203125,0.1015625,0.03125,0.1015625,0.078125,0.1953125,0.1328125
80,19523.65625,765.9979248046875,0.1135028600692749,0.0008089608745649457,20403.965995748527,0.0074863433837890625,0.39386293292045593,0.42725712060928345,0.0859375,0.0,0.078125,0.1875,0.1015625,0.0390625,0.1015625,0.078125,0.1953125,0.1328125
81,48947.515625,1456.473876953125,0.1085599958896637,0.0031720369588583708,50515.72153480165,0.010203361511230469,0.40281063318252563,0.43367892503738403,0.0859375,0.0,0.078125,0.171875,0.109375,0.0390625,0.1015625,0.078125,0.2109375,0.125
82,21993.32421875,759.84521484375,0.10405164957046509,0.015593273565173149,22872.81435672939,0.0075228214263916016,0.410084992647171,0.43586909770965576,0.0859375,0.0,0.0703125,0.1640625,0.1328125,0.046875,0.1015625,0.078125,0.203125,0.1171875
83,48735.9296875,1440.1376953125,0.10320505499839783,0.019259709864854813,50298.53214767575,0.010267496109008789,0.4159663915634155,0.4319069981575012,0.0859375,0.0,0.0703125,0.1640625,0.140625,0.046875,0.1015625,0.078125,0.203125,0.109375
84,20599.23046875,748.2626953125,0.10215871036052704,0.027479346841573715,21477.1312212646,0.00749659538269043,0.42011192440986633,0.42476123571395874,0.09375,0.0,0.0703125,0.1640625,0.1640625,0.046875,0.09375,0.0859375,0.203125,0.078125
85,48384.8046875,1442.290771484375,0.10449681431055069,0.13326767086982727,50064.85994416475,0.010135650634765625,0.413984090089798,0.4187470078468323,0.0859375,0.0,0.0546875,0.1640625,0.1640625,0.046875,0.109375,0.078125,0.2109375,0.0859375
86,21656.890625,754.6402587890625,0.10841667652130127,0.04319936782121658,22563.14692813158,0.007661104202270508,0.40350669622421265,0.41288408637046814,0.0859375,0.0,0.0625,0.15625,0.15625,0.046875,0.1015625,0.078125,0.21875,0.09375
87,49070.16796875,1447.944580078125,0.10994820296764374,0.026128308847546577,50654.189060643315,0.010266780853271484,0.40246573090553284,0.4119872450828552,0.0859375,0.0,0.0625,0.15625,0.15625,0.046875,0.1015625,0.078125,0.21875,0.09375
88,21868.58203125,754.1942138671875,0.11090894043445587,0.06300289928913116,22796.688084840775,0.007539272308349609,0.4045275151729584,0.4158024787902832,0.09375,0.0,0.0625,0.140625,0.1484375,0.046875,0.09375,0.078125,0.234375,0.1015625
89,47050.06640625,1450.065673828125,0.10910610854625702,0.005153592675924301,48614.391781300306,0.01043081283569336,0.413048654794693,0.40919262170791626,0.09375,0.0,0.0625,0.1328125,0.1484375,0.046875,0.09375,0.078125,0.2421875,0.1015625
