Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
33,316169.3125,1185.2373046875,0.6891344785690308,0.1689244508743286,318043.68428325653,0.007573127746582031,0.6344338655471802,0.5709666609764099,0.2109375,0.015625,0.0,0.0,0.296875,0.109375,0.0390625,0.1015625,0.046875,0.1796875
34,347657.75,1201.533935546875,0.6889931559562683,0.16093763709068298,349548.27709150314,0.007485628128051758,0.6223867535591125,0.5932469964027405,0.203125,0.015625,0.0,0.0,0.296875,0.1171875,0.03125,0.125,0.0234375,0.1875
35,371515.25,1193.61572265625,0.6867720484733582,0.1369875967502594,373395.6377711296,0.0074214935302734375,0.645280122756958,0.6077719926834106,0.1796875,0.015625,0.0,0.0,0.265625,0.140625,0.03125,0.15625,0.015625,0.1953125
36,377513.125,1246.06591796875,0.6840384602546692,0.11174271255731583,379443.2293782234,0.0072786808013916016,0.6290738582611084,0.6276247501373291,0.171875,0.0234375,0.0,0.0,0.25,0.1640625,0.0234375,0.15625,0.0078125,0.203125
37,457466.15625,1210.25390625,0.6841250658035278,0.07299929112195969,459360.5352220535,0.007433891296386719,0.6297285556793213,0.637252926826477,0.1328125,0.0234375,0.0,0.0,0.2265625,0.21875,0.015625,0.1875,0.0078125,0.1875
38,478391.5625,1249.1507568359375,0.691781222820282,0.06253145635128021,480332.4944796562,0.008192062377929688,0.6306824684143066,0.6413058042526245,0.1171875,0.0234375,0.0,0.0,0.1953125,0.25,0.015625,0.203125,0.0,0.1953125
39,513345.1875,1253.689208984375,0.705331027507782,0.04765057563781738,515304.20773649216,0.008192062377929688,0.6468750238418579,0.6426137685775757,0.09375,0.0234375,0.0,0.0,0.1875,0.328125,0.015625,0.171875,0.0,0.1796875
40,574114.75,1298.612548828125,0.7236396074295044,0.14919818937778473,576137.0021562576,0.007917642593383789,0.6157476902008057,0.6278958320617676,0.0546875,0.0234375,0.0,0.0,0.15625,0.390625,0.015625,0.1875,0.0,0.171875
41,625914.5625,1268.195556640625,0.7454843521118164,0.04018105939030647,627928.2424087524,0.008107900619506836,0.5801474452018738,0.6176234483718872,0.046875,0.0234375,0.0,0.0,0.1484375,0.40625,0.015625,0.1953125,0.0,0.1640625
42,643262.3125,1262.2237548828125,0.7675514221191406,0.1510203331708908,645292.087677002,0.007550716400146484,0.5512551665306091,0.6101381182670593,0.0234375,0.0234375,0.0,0.0,0.140625,0.453125,0.015625,0.1796875,0.0,0.1640625
43,722953.25,1305.74609375,0.7888237833976746,0.0949396938085556,725047.8198771477,0.007878780364990234,0.5360672473907471,0.5976924300193787,0.0078125,0.0,0.0,0.0,0.1328125,0.4609375,0.015625,0.21875,0.0,0.1640625
44,752758.625,1333.7021484375,0.810537576675415,0.06820319592952728,754902.8647251129,0.009694576263427734,0.525985836982727,0.585138201713562,0.0078125,0.0,0.0,0.0,0.140625,0.4765625,0.0,0.2265625,0.0,0.1484375
45,826877.625,1388.4244384765625,0.8336073160171509,0.0016949117416515946,829099.6567544937,0.007861614227294922,0.4861425459384918,0.5746713876724243,0.0,0.0,0.0,0.0,0.125,0.5234375,0.0,0.2265625,0.0,0.125
46,848889.5,1370.8951416015625,0.859569787979126,0.010652425698935986,851119.9649295807,0.0076904296875,0.44005119800567627,0.558977484703064,0.0,0.0,0.0,0.0,0.125,0.53125,0.0,0.2265625,0.0,0.1171875
47,898060.75,1401.51171875,0.8879961371421814,0.05424921214580536,900350.2578558922,0.0088958740234375,0.42712485790252686,0.5580475926399231,0.0,0.0,0.0,0.0,0.109375,0.5390625,0.0,0.25,0.0078125,0.09375
48,991386.3125,1351.787353515625,0.9187187552452087,0.05844854563474655,993656.8186087608,0.007904291152954102,0.42482396960258484,0.5482245087623596,0.0,0.0,0.0,0.0,0.0859375,0.59375,0.0,0.25,0.0234375,0.046875
49,1025736.9375,1444.7265625,0.9522781372070312,0.05789327621459961,1028133.942199707,0.007929801940917969,0.4271301031112671,0.5352725982666016,0.0,0.0,0.0,0.0,0.0546875,0.6640625,0.0,0.2734375,0.0078125,0.0
50,1172118.5,1493.526123046875,0.9884922504425049,0.005511757452040911,1174600.5183734894,0.007852554321289062,0.4363242983818054,0.5108785033226013,0.0,0.0,0.0,0.0,0.046875,0.6640625,0.0,0.2890625,0.0,0.0
51,1104186.625,1455.956298828125,1.0295909643173218,4.146054925513454e-05,1106672.1722631454,0.007756471633911133,0.45124107599258423,0.4963911473751068,0.0,0.0,0.0,0.0,0.046875,0.65625,0.0,0.296875,0.0,0.0
52,1227477.125,1528.00244140625,1.0757217407226562,0.006916474550962448,1230080.849182129,0.00753474235534668,0.4504499137401581,0.4824577569961548,0.0,0.0,0.0,0.0,0.0234375,0.671875,0.0,0.3046875,0.0,0.0
53,1332965.375,1482.87158203125,1.12478768825531,0.05782502517104149,1335573.0342702866,0.007473945617675781,0.44776299595832825,0.4635660648345947,0.0,0.0,0.0,0.0,0.0078125,0.71875,0.0,0.2734375,0.0,0.0
54,1396267.375,1501.122802734375,1.1718553304672241,0.004124399274587631,1398940.3531332016,0.008340120315551758,0.46087390184402466,0.4298698306083679,0.0,0.0,0.0,0.0,0.0078125,0.7265625,0.0,0.265625,0.0,0.0
55,1380278.0,1568.695556640625,1.217713713645935,0.010128097608685493,1383064.4092702866,0.007509469985961914,0.48863476514816284,0.404158353805542,0.0,0.0,0.0,0.0,0.0,0.71875,0.0,0.28125,0.0,0.0
