Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
68,20101.7734375,754.876220703125,0.5998338460922241,0.0005052571650594473,20856.649658203125,0.006897926330566406,0.4087049067020416,0.3863139748573303,0.1328125,0.0390625,0.1015625,0.109375,0.09375,0.015625,0.1171875,0.046875,0.234375,0.109375
69,21716.498046875,748.2349243164062,0.6180716753005981,0.024353990331292152,22464.732971191406,0.006788730621337891,0.41021448373794556,0.38813841342926025,0.1328125,0.0390625,0.109375,0.1015625,0.09375,0.015625,0.1171875,0.046875,0.234375,0.109375
70,21026.07421875,742.973388671875,0.6385276317596436,0.012773001566529274,21769.047607421875,0.007170438766479492,0.41278648376464844,0.3882220983505249,0.125,0.0390625,0.109375,0.1015625,0.078125,0.0234375,0.1171875,0.046875,0.234375,0.125
71,20903.8125,737.4037475585938,0.6583608388900757,0.011803842149674892,21641.216247558594,0.006955623626708984,0.41403666138648987,0.3840583562850952,0.125,0.0390625,0.109375,0.0859375,0.078125,0.03125,0.1171875,0.046875,0.2421875,0.125
72,20833.634765625,747.878662109375,0.6688189506530762,0.14513301849365234,21581.513427734375,0.0072934627532958984,0.4135550260543823,0.38212552666664124,0.125,0.0390625,0.109375,0.0859375,0.078125,0.03125,0.1171875,0.046875,0.2421875,0.125
73,19715.52734375,731.28173828125,0.6732322573661804,0.014565565623342991,20446.80908203125,0.0068705081939697266,0.413924902677536,0.38300979137420654,0.125,0.046875,0.109375,0.09375,0.078125,0.03125,0.1171875,0.046875,0.2265625,0.125
74,21933.26953125,741.103271484375,0.6679010391235352,0.0418710894882679,22674.372802734375,0.00685882568359375,0.4126902222633362,0.3820456862449646,0.125,0.046875,0.109375,0.09375,0.078125,0.03125,0.1171875,0.046875,0.2265625,0.125
75,20444.166015625,738.896240234375,0.6399890780448914,0.02471645176410675,21183.062255859375,0.006855964660644531,0.4149639904499054,0.388092964887619,0.125,0.0390625,0.109375,0.09375,0.0859375,0.03125,0.1171875,0.046875,0.2265625,0.125
76,19901.771484375,738.600830078125,0.5964064002037048,0.00048291924758814275,20640.372314453125,0.006774187088012695,0.4242411255836487,0.38548848032951355,0.125,0.03125,0.1015625,0.109375,0.1015625,0.03125,0.109375,0.046875,0.2265625,0.1171875
77,19653.91015625,737.5953979492188,0.5564610958099365,0.052740953862667084,20391.50555419922,0.0075664520263671875,0.43602481484413147,0.38527753949165344,0.1328125,0.0234375,0.1015625,0.125,0.1015625,0.03125,0.109375,0.046875,0.203125,0.125
78,20617.51953125,752.4576416015625,0.5409005880355835,0.01562392245978117,21369.977172851562,0.008520126342773438,0.43776488304138184,0.39047110080718994,0.1328125,0.0234375,0.1015625,0.125,0.1015625,0.03125,0.109375,0.046875,0.203125,0.125
79,20212.48828125,753.4129638671875,0.5286784768104553,0.011274527758359909,20965.901245117188,0.007215261459350586,0.4372428357601166,0.38751864433288574,0.1328125,0.0234375,0.1015625,0.125,0.109375,0.03125,0.109375,0.046875,0.203125,0.1171875
80,20615.76953125,755.060302734375,0.5281981229782104,0.08723578602075577,21370.829833984375,0.007108211517333984,0.4380596876144409,0.39138078689575195,0.140625,0.0234375,0.09375,0.140625,0.109375,0.0234375,0.109375,0.046875,0.1953125,0.1171875
81,20403.86328125,742.023193359375,0.5435938239097595,0.0027404366992413998,21145.886474609375,0.007673740386962891,0.43589311838150024,0.3985958695411682,0.1328125,0.0234375,0.09375,0.1328125,0.1015625,0.0234375,0.109375,0.046875,0.2109375,0.125
82,21137.400390625,732.1331787109375,0.5674958825111389,0.04689251631498337,21869.533569335938,0.007030963897705078,0.43291372060775757,0.39939403533935547,0.1328125,0.03125,0.09375,0.1328125,0.0859375,0.015625,0.1171875,0.046875,0.2109375,0.1328125
83,19955.626953125,751.9808349609375,0.5833888053894043,0.1006903275847435,20707.607788085938,0.007635593414306641,0.4246029853820801,0.4019533693790436,0.1328125,0.03125,0.09375,0.1328125,0.078125,0.015625,0.1171875,0.046875,0.2109375,0.140625
84,20346.45703125,769.427734375,0.6112495064735413,0.01914305053651333,21115.884765625,0.007411003112792969,0.4182446599006653,0.4010782241821289,0.1328125,0.0390625,0.09375,0.125,0.078125,0.015625,0.1171875,0.046875,0.2109375,0.140625
85,20010.65234375,750.8848876953125,0.643818736076355,0.006652931682765484,20761.537231445312,0.007265806198120117,0.4147186577320099,0.398842453956604,0.1328125,0.046875,0.09375,0.125,0.078125,0.015625,0.1171875,0.046875,0.203125,0.140625
86,21993.1484375,776.55224609375,0.6702547073364258,0.0004530047008302063,22769.70068359375,0.0071446895599365234,0.40857893228530884,0.39850589632987976,0.125,0.0390625,0.09375,0.125,0.078125,0.015625,0.1171875,0.046875,0.2265625,0.1328125
87,20282.640625,760.234619140625,0.688443660736084,0.0996062383055687,21042.875244140625,0.007445335388183594,0.40696895122528076,0.39544230699539185,0.1328125,0.0390625,0.09375,0.125,0.0703125,0.0078125,0.1171875,0.046875,0.234375,0.1328125
88,21492.67578125,776.7288818359375,0.6835413575172424,0.04776034504175186,22269.404663085938,0.007472991943359375,0.4057430922985077,0.3918594717979431,0.1328125,0.0390625,0.09375,0.125,0.0703125,0.0078125,0.1171875,0.046875,0.234375,0.1328125
89,19525.05859375,753.8911743164062,0.6582508683204651,0.015282422304153442,20278.949768066406,0.00702357292175293,0.4058980345726013,0.3873985707759857,0.140625,0.0390625,0.09375,0.125,0.0703125,0.0078125,0.1171875,0.046875,0.2265625,0.1328125
90,19888.8359375,769.1939697265625,0.6410046815872192,0.0004946333356201649,20658.029907226562,0.006814718246459961,0.40724489092826843,0.38500216603279114,0.140625,0.0390625,0.1015625,0.1171875,0.0703125,0.0078125,0.1171875,0.046875,0.2265625,0.1328125
91,21443.078125,760.5745849609375,0.6244980096817017,0.18899010121822357,22203.652709960938,0.006795406341552734,0.4074559211730957,0.3803558349609375,0.140625,0.0390625,0.1015625,0.109375,0.078125,0.0078125,0.1171875,0.046875,0.2421875,0.1171875
92,20259.03125,758.8018188476562,0.6000511646270752,0.002873875666409731,21017.833068847656,0.006753683090209961,0.40868937969207764,0.3783442974090576,0.140625,0.0390625,0.1015625,0.1015625,0.078125,0.015625,0.1171875,0.046875,0.2421875,0.1171875
93,20297.203125,747.668212890625,0.5771372318267822,0.10528676956892014,21044.871337890625,0.0068514347076416016,0.41021212935447693,0.3812382221221924,0.140625,0.0390625,0.1015625,0.1015625,0.078125,0.015625,0.1171875,0.046875,0.2421875,0.1171875
94,19933.06640625,750.2066040039062,0.5574408769607544,0.014685665257275105,20683.273010253906,0.006894350051879883,0.4086368680000305,0.3814757764339447,0.140625,0.03125,0.1015625,0.109375,0.078125,0.015625,0.1171875,0.046875,0.2421875,0.1171875
95,20647.1953125,746.6962890625,0.5343753695487976,0.021753543987870216,21393.8916015625,0.0069005489349365234,0.40748172998428345,0.3743211030960083,0.140625,0.03125,0.1015625,0.109375,0.078125,0.015625,0.1171875,0.0390625,0.2421875,0.125
96,21889.677734375,750.4815673828125,0.5016974806785583,0.022766102105379105,22640.159301757812,0.00678563117980957,0.4087066352367401,0.3706464171409607,0.140625,0.0234375,0.1015625,0.109375,0.0703125,0.015625,0.1171875,0.0390625,0.25,0.1328125
